ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day,company
6968EB865B4628D233EAECF168A32E2C,6968EB865B4628D2F5F373AFAA70B9FC,2023-08-01 00:00:00,008,氯化氢,5.774,50,CEMS维护,0,0,2023-08-02T12:35:04.3,2023-08-03T14:30:59.817,20230801,沙河海创环保科技有限责任公司
6968EB865B4628D2909E1A2A457676BE,6968EB865B4628D246B7E121B2B55290,2023-08-01 00:00:00,001,颗粒物,3.332,20,CEMS维护,0,0,2023-08-02T12:35:03.967,2023-08-03T14:30:59.817,20230801,威县深能环保有限公司
6968EB865B4628D2909E1A2A457676BE,6968EB865B4628D246B7E121B2B55290,2023-08-01 00:00:00,002,二氧化硫,42.703,80,CEMS维护,0,0,2023-08-02T12:35:03.967,2023-08-03T14:30:59.817,20230801,威县深能环保有限公司
6968EB865B4628D2909E1A2A457676BE,6968EB865B4628D246B7E121B2B55290,2023-08-01 00:00:00,003,氮氧化物,87.163,250,CEMS维护,0,0,2023-08-02T12:35:03.967,2023-08-03T14:30:59.817,20230801,威县深能环保有限公司
6968EB865B4628D2909E1A2A457676BE,6968EB865B4628D246B7E121B2B55290,2023-08-01 00:00:00,004,一氧化碳,0.692,80,CEMS维护,0,0,2023-08-02T12:35:03.967,2023-08-03T14:30:59.817,20230801,威县深能环保有限公司
6968EB865B4628D2909E1A2A457676BE,6968EB865B4628D246B7E121B2B55290,2023-08-01 00:00:00,008,氯化氢,45.013,50,CEMS维护,0,0,2023-08-02T12:35:03.97,2023-08-03T14:30:59.817,20230801,威县深能环保有限公司
6968EB865B4628D2909E1A2A457676BE,6968EB865B4628D2181B8FAB1B69F798,2023-08-01 00:00:00,001,颗粒物,3.295,20,CEMS维护,0,0,2023-08-02T12:35:03.87,2023-08-03T14:30:59.817,20230801,威县深能环保有限公司
6968EB865B4628D2909E1A2A457676BE,6968EB865B4628D2181B8FAB1B69F798,2023-08-01 00:00:00,002,二氧化硫,26.785,80,CEMS维护,0,0,2023-08-02T12:35:03.87,2023-08-03T14:30:59.817,20230801,威县深能环保有限公司
6968EB865B4628D2909E1A2A457676BE,6968EB865B4628D2181B8FAB1B69F798,2023-08-01 00:00:00,003,氮氧化物,102.296,250,CEMS维护,0,0,2023-08-02T12:35:03.87,2023-08-03T14:30:59.817,20230801,威县深能环保有限公司
6968EB865B4628D2909E1A2A457676BE,6968EB865B4628D2181B8FAB1B69F798,2023-08-01 00:00:00,004,一氧化碳,0.78,80,CEMS维护,0,0,2023-08-02T12:35:03.87,2023-08-03T14:30:59.817,20230801,威县深能环保有限公司
6968EB865B4628D2909E1A2A457676BE,6968EB865B4628D2181B8FAB1B69F798,2023-08-01 00:00:00,008,氯化氢,44.749,50,CEMS维护,0,0,2023-08-02T12:35:03.87,2023-08-03T14:30:59.817,20230801,威县深能环保有限公司
6968EB865B4628D2F42D8ADFB8480670,6968EB865B4628D2386445DBB06212CA,2023-08-01 00:00:00,001,颗粒物,3.63,20,,0,0,2023-08-02T12:35:03.97,2023-08-03T14:30:59.817,20230801,巨鹿县聚力环保有限公司
6968EB865B4628D2F42D8ADFB8480670,6968EB865B4628D2386445DBB06212CA,2023-08-01 00:00:00,002,二氧化硫,65.393,80,,0,0,2023-08-02T12:35:03.97,2023-08-03T14:30:59.817,20230801,巨鹿县聚力环保有限公司
6968EB865B4628D2F42D8ADFB8480670,6968EB865B4628D2386445DBB06212CA,2023-08-01 00:00:00,003,氮氧化物,68.133,250,,0,0,2023-08-02T12:35:03.973,2023-08-03T14:30:59.817,20230801,巨鹿县聚力环保有限公司
6968EB865B4628D2F42D8ADFB8480670,6968EB865B4628D2386445DBB06212CA,2023-08-01 00:00:00,004,一氧化碳,27.087,80,,0,0,2023-08-02T12:35:03.973,2023-08-03T14:30:59.817,20230801,巨鹿县聚力环保有限公司
6968EB865B4628D2F42D8ADFB8480670,6968EB865B4628D2386445DBB06212CA,2023-08-01 00:00:00,008,氯化氢,2.488,50,,0,0,2023-08-02T12:35:03.973,2023-08-03T14:30:59.817,20230801,巨鹿县聚力环保有限公司
6968EB865B4628D2F42D8ADFB8480670,6968EB865B4628D20A6A197BA471E495,2023-08-01 00:00:00,001,颗粒物,1.067,20,,0,0,2023-08-02T12:35:03.88,2023-08-03T14:30:59.817,20230801,巨鹿县聚力环保有限公司
6968EB865B4628D2F42D8ADFB8480670,6968EB865B4628D20A6A197BA471E495,2023-08-01 00:00:00,002,二氧化硫,48.297,80,,0,0,2023-08-02T12:35:03.88,2023-08-03T14:30:59.817,20230801,巨鹿县聚力环保有限公司
6968EB865B4628D2F42D8ADFB8480670,6968EB865B4628D20A6A197BA471E495,2023-08-01 00:00:00,003,氮氧化物,117.912,250,,0,0,2023-08-02T12:35:03.88,2023-08-03T14:30:59.817,20230801,巨鹿县聚力环保有限公司
6968EB865B4628D2F42D8ADFB8480670,6968EB865B4628D20A6A197BA471E495,2023-08-01 00:00:00,004,一氧化碳,1.462,80,,0,0,2023-08-02T12:35:03.88,2023-08-03T14:30:59.817,20230801,巨鹿县聚力环保有限公司
6968EB865B4628D2F42D8ADFB8480670,6968EB865B4628D20A6A197BA471E495,2023-08-01 00:00:00,008,氯化氢,4.342,50,,0,0,2023-08-02T12:35:03.88,2023-08-03T14:30:59.817,20230801,巨鹿县聚力环保有限公司
6968EB865B4628D2F42D8ADFB8480670,6968EB865B4628D23840B5F992CD9866,2023-08-01 00:00:00,001,颗粒物,1.069,20,,0,0,2023-08-02T12:35:03.72,2023-08-03T14:30:59.817,20230801,巨鹿县聚力环保有限公司
6968EB865B4628D2F42D8ADFB8480670,6968EB865B4628D23840B5F992CD9866,2023-08-01 00:00:00,002,二氧化硫,51.949,80,,0,0,2023-08-02T12:35:03.72,2023-08-03T14:30:59.817,20230801,巨鹿县聚力环保有限公司
6968EB865B4628D2F42D8ADFB8480670,6968EB865B4628D23840B5F992CD9866,2023-08-01 00:00:00,003,氮氧化物,140.645,250,,0,0,2023-08-02T12:35:03.72,2023-08-03T14:30:59.817,20230801,巨鹿县聚力环保有限公司
6968EB865B4628D2F42D8ADFB8480670,6968EB865B4628D23840B5F992CD9866,2023-08-01 00:00:00,004,一氧化碳,20.608,80,,0,0,2023-08-02T12:35:03.72,2023-08-03T14:30:59.817,20230801,巨鹿县聚力环保有限公司
6968EB865B4628D2F42D8ADFB8480670,6968EB865B4628D23840B5F992CD9866,2023-08-01 00:00:00,008,氯化氢,0.919,50,,0,0,2023-08-02T12:35:03.72,2023-08-03T14:30:59.817,20230801,巨鹿县聚力环保有限公司
6968EB865B4628D2F42D8ADFB8480670,6968EB865B4628D2438D2F7FE63C005C,2023-08-01 00:00:00,001,颗粒物,,20,,0,0,2023-08-02T12:35:03.697,2023-08-03T14:30:59.817,20230801,巨鹿县聚力环保有限公司
6968EB865B4628D2F42D8ADFB8480670,6968EB865B4628D2438D2F7FE63C005C,2023-08-01 00:00:00,002,二氧化硫,,80,,0,0,2023-08-02T12:35:03.697,2023-08-03T14:30:59.817,20230801,巨鹿县聚力环保有限公司
6968EB865B4628D2F42D8ADFB8480670,6968EB865B4628D2438D2F7FE63C005C,2023-08-01 00:00:00,003,氮氧化物,,250,,0,0,2023-08-02T12:35:03.697,2023-08-03T14:30:59.817,20230801,巨鹿县聚力环保有限公司
6968EB865B4628D2F42D8ADFB8480670,6968EB865B4628D2438D2F7FE63C005C,2023-08-01 00:00:00,004,一氧化碳,,80,,0,0,2023-08-02T12:35:03.697,2023-08-03T14:30:59.817,20230801,巨鹿县聚力环保有限公司
6968EB865B4628D2F42D8ADFB8480670,6968EB865B4628D2438D2F7FE63C005C,2023-08-01 00:00:00,008,氯化氢,,50,,0,0,2023-08-02T12:35:03.697,2023-08-03T14:30:59.817,20230801,巨鹿县聚力环保有限公司
6A8F27792B3E97060C884B4054514BF7,6A8F27792B3E9706DF2ACB0B11A31CF2,2023-08-01 00:00:00,001,颗粒物,6.669,20,,0,0,2023-08-02T12:35:04.797,2023-08-03T14:30:59.817,20230801,榆林绿能新能源有限公司
6A8F27792B3E97060C884B4054514BF7,6A8F27792B3E9706DF2ACB0B11A31CF2,2023-08-01 00:00:00,002,二氧化硫,,80,,0,0,2023-08-02T12:35:04.793,2023-08-03T14:30:59.817,20230801,榆林绿能新能源有限公司
6A8F27792B3E97060C884B4054514BF7,6A8F27792B3E9706DF2ACB0B11A31CF2,2023-08-01 00:00:00,003,氮氧化物,129.202,250,,0,0,2023-08-02T12:35:04.793,2023-08-03T14:30:59.817,20230801,榆林绿能新能源有限公司
6A8F27792B3E97060C884B4054514BF7,6A8F27792B3E9706DF2ACB0B11A31CF2,2023-08-01 00:00:00,004,一氧化碳,30.946,80,,0,0,2023-08-02T12:35:04.793,2023-08-03T14:30:59.817,20230801,榆林绿能新能源有限公司
6A8F27792B3E97060C884B4054514BF7,6A8F27792B3E9706DF2ACB0B11A31CF2,2023-08-01 00:00:00,008,氯化氢,17.678,50,,0,0,2023-08-02T12:35:04.797,2023-08-03T14:30:59.817,20230801,榆林绿能新能源有限公司
6A8F27792B3E97060C884B4054514BF7,6A8F27792B3E9706AC4B53CB3138233E,2023-08-01 00:00:00,001,颗粒物,4.584,20,,0,0,2023-08-02T12:35:04.59,2023-08-03T14:30:59.817,20230801,榆林绿能新能源有限公司
6A8F27792B3E97060C884B4054514BF7,6A8F27792B3E9706AC4B53CB3138233E,2023-08-01 00:00:00,002,二氧化硫,0.0,80,,0,0,2023-08-02T12:35:04.59,2023-08-03T14:30:59.817,20230801,榆林绿能新能源有限公司
6A8F27792B3E97060C884B4054514BF7,6A8F27792B3E9706AC4B53CB3138233E,2023-08-01 00:00:00,003,氮氧化物,137.254,250,,0,0,2023-08-02T12:35:04.59,2023-08-03T14:30:59.817,20230801,榆林绿能新能源有限公司
6A8F27792B3E97060C884B4054514BF7,6A8F27792B3E9706AC4B53CB3138233E,2023-08-01 00:00:00,004,一氧化碳,37.752,80,,0,0,2023-08-02T12:35:04.59,2023-08-03T14:30:59.817,20230801,榆林绿能新能源有限公司
6A8F27792B3E97060C884B4054514BF7,6A8F27792B3E9706AC4B53CB3138233E,2023-08-01 00:00:00,008,氯化氢,31.018,50,,0,0,2023-08-02T12:35:04.59,2023-08-03T14:30:59.817,20230801,榆林绿能新能源有限公司
6BB71200415564E01EA22CBA78114736,6BB71200415564E01622AA8EBCA39447,2023-08-01 00:00:00,001,颗粒物,6.1,20,,0,0,2023-08-02T12:35:04.14,2023-08-03T14:30:59.817,20230801,双城市格瑞电力有限公司
6BB71200415564E01EA22CBA78114736,6BB71200415564E01622AA8EBCA39447,2023-08-01 00:00:00,002,二氧化硫,31.17,80,,0,0,2023-08-02T12:35:04.14,2023-08-03T14:30:59.817,20230801,双城市格瑞电力有限公司
6BB71200415564E01EA22CBA78114736,6BB71200415564E01622AA8EBCA39447,2023-08-01 00:00:00,003,氮氧化物,200.52,250,,0,0,2023-08-02T12:35:04.14,2023-08-03T14:30:59.817,20230801,双城市格瑞电力有限公司
6BB71200415564E01EA22CBA78114736,6BB71200415564E01622AA8EBCA39447,2023-08-01 00:00:00,004,一氧化碳,4.84,80,,0,0,2023-08-02T12:35:04.14,2023-08-03T14:30:59.817,20230801,双城市格瑞电力有限公司
6BB71200415564E01EA22CBA78114736,6BB71200415564E01622AA8EBCA39447,2023-08-01 00:00:00,008,氯化氢,7.268,50,,0,0,2023-08-02T12:35:04.14,2023-08-03T14:30:59.817,20230801,双城市格瑞电力有限公司
6BB71200415564E01EA22CBA78114736,6BB71200415564E07903DCD9A628EE73,2023-08-01 00:00:00,001,颗粒物,,20,,0,0,2023-08-02T12:35:03.55,2023-08-03T14:30:59.817,20230801,双城市格瑞电力有限公司
6BB71200415564E01EA22CBA78114736,6BB71200415564E07903DCD9A628EE73,2023-08-01 00:00:00,002,二氧化硫,,80,,0,0,2023-08-02T12:35:03.55,2023-08-03T14:30:59.817,20230801,双城市格瑞电力有限公司
6BB71200415564E01EA22CBA78114736,6BB71200415564E07903DCD9A628EE73,2023-08-01 00:00:00,003,氮氧化物,,250,,0,0,2023-08-02T12:35:03.55,2023-08-03T14:30:59.817,20230801,双城市格瑞电力有限公司
6BB71200415564E01EA22CBA78114736,6BB71200415564E07903DCD9A628EE73,2023-08-01 00:00:00,004,一氧化碳,,80,,0,0,2023-08-02T12:35:03.55,2023-08-03T14:30:59.817,20230801,双城市格瑞电力有限公司
6BB71200415564E01EA22CBA78114736,6BB71200415564E07903DCD9A628EE73,2023-08-01 00:00:00,008,氯化氢,,50,,0,0,2023-08-02T12:35:03.553,2023-08-03T14:30:59.817,20230801,双城市格瑞电力有限公司
6BB71200415564E03A2F916FF24DA2FE,6BB71200415564E0CEC7D90684455980,2023-08-01 00:00:00,001,颗粒物,,20,,0,0,2023-08-02T12:35:03.39,2023-08-03T14:30:59.817,20230801,通河县龙能资源再生利用有限公司
6BB71200415564E03A2F916FF24DA2FE,6BB71200415564E0CEC7D90684455980,2023-08-01 00:00:00,002,二氧化硫,,80,,0,0,2023-08-02T12:35:03.39,2023-08-03T14:30:59.817,20230801,通河县龙能资源再生利用有限公司
6BB71200415564E03A2F916FF24DA2FE,6BB71200415564E0CEC7D90684455980,2023-08-01 00:00:00,003,氮氧化物,,250,,0,0,2023-08-02T12:35:03.39,2023-08-03T14:30:59.817,20230801,通河县龙能资源再生利用有限公司
6BB71200415564E03A2F916FF24DA2FE,6BB71200415564E0CEC7D90684455980,2023-08-01 00:00:00,004,一氧化碳,,80,,0,0,2023-08-02T12:35:03.39,2023-08-03T14:30:59.817,20230801,通河县龙能资源再生利用有限公司
6BB71200415564E03A2F916FF24DA2FE,6BB71200415564E0CEC7D90684455980,2023-08-01 00:00:00,008,氯化氢,,50,,0,0,2023-08-02T12:35:03.39,2023-08-03T14:30:59.817,20230801,通河县龙能资源再生利用有限公司
6BB71200415564E04578F2B449AB02CF,6BB71200415564E04BCC95E7803D8767,2023-08-01 00:00:00,001,颗粒物,6.004,20,,0,0,2023-08-02T12:35:04.27,2023-08-03T14:30:59.817,20230801,佳木斯博海环保电力有限公司
6BB71200415564E04578F2B449AB02CF,6BB71200415564E04BCC95E7803D8767,2023-08-01 00:00:00,002,二氧化硫,51.589,80,,0,0,2023-08-02T12:35:04.27,2023-08-03T14:30:59.817,20230801,佳木斯博海环保电力有限公司
6BB71200415564E04578F2B449AB02CF,6BB71200415564E04BCC95E7803D8767,2023-08-01 00:00:00,003,氮氧化物,157.454,250,,0,0,2023-08-02T12:35:04.27,2023-08-03T14:30:59.817,20230801,佳木斯博海环保电力有限公司
6BB71200415564E04578F2B449AB02CF,6BB71200415564E04BCC95E7803D8767,2023-08-01 00:00:00,004,一氧化碳,15.682,80,,0,0,2023-08-02T12:35:04.27,2023-08-03T14:30:59.817,20230801,佳木斯博海环保电力有限公司
6BB71200415564E04578F2B449AB02CF,6BB71200415564E04BCC95E7803D8767,2023-08-01 00:00:00,008,氯化氢,33.574,50,,0,0,2023-08-02T12:35:04.27,2023-08-03T14:30:59.817,20230801,佳木斯博海环保电力有限公司
6BB71200415564E04578F2B449AB02CF,6BB71200415564E0530C8CB91EC51D8B,2023-08-01 00:00:00,001,颗粒物,,20,,0,0,2023-08-02T12:35:04.283,2023-08-03T14:30:59.817,20230801,佳木斯博海环保电力有限公司
6BB71200415564E04578F2B449AB02CF,6BB71200415564E0530C8CB91EC51D8B,2023-08-01 00:00:00,002,二氧化硫,,80,,0,0,2023-08-02T12:35:04.287,2023-08-03T14:30:59.817,20230801,佳木斯博海环保电力有限公司
6BB71200415564E04578F2B449AB02CF,6BB71200415564E0530C8CB91EC51D8B,2023-08-01 00:00:00,003,氮氧化物,,250,,0,0,2023-08-02T12:35:04.287,2023-08-03T14:30:59.817,20230801,佳木斯博海环保电力有限公司
6BB71200415564E04578F2B449AB02CF,6BB71200415564E0530C8CB91EC51D8B,2023-08-01 00:00:00,004,一氧化碳,,80,,0,0,2023-08-02T12:35:04.283,2023-08-03T14:30:59.817,20230801,佳木斯博海环保电力有限公司
6BB71200415564E04578F2B449AB02CF,6BB71200415564E0530C8CB91EC51D8B,2023-08-01 00:00:00,008,氯化氢,,50,,0,0,2023-08-02T12:35:04.283,2023-08-03T14:30:59.817,20230801,佳木斯博海环保电力有限公司
6BB71200415564E04578F2B449AB02CF,6BB71200415564E000FE94B6E28178CB,2023-08-01 00:00:00,001,颗粒物,0.768,20,,0,0,2023-08-02T12:35:04.16,2023-08-03T14:30:59.817,20230801,佳木斯博海环保电力有限公司
6BB71200415564E04578F2B449AB02CF,6BB71200415564E000FE94B6E28178CB,2023-08-01 00:00:00,002,二氧化硫,53.584,80,,0,0,2023-08-02T12:35:04.163,2023-08-03T14:30:59.817,20230801,佳木斯博海环保电力有限公司
6BB71200415564E04578F2B449AB02CF,6BB71200415564E000FE94B6E28178CB,2023-08-01 00:00:00,003,氮氧化物,131.494,250,,0,0,2023-08-02T12:35:04.163,2023-08-03T14:30:59.817,20230801,佳木斯博海环保电力有限公司
6BB71200415564E04578F2B449AB02CF,6BB71200415564E000FE94B6E28178CB,2023-08-01 00:00:00,004,一氧化碳,23.478,80,,0,0,2023-08-02T12:35:04.16,2023-08-03T14:30:59.817,20230801,佳木斯博海环保电力有限公司
6BB71200415564E04578F2B449AB02CF,6BB71200415564E000FE94B6E28178CB,2023-08-01 00:00:00,008,氯化氢,9.44,50,,0,0,2023-08-02T12:35:04.16,2023-08-03T14:30:59.817,20230801,佳木斯博海环保电力有限公司
6BB71200415564E04DB1A434CC39A54E,6BB71200415564E066C6D8CB0D86F7E7,2023-08-01 00:00:00,001,颗粒物,1.623,20,,0,0,2023-08-02T12:35:04.257,2023-08-03T14:30:59.817,20230801,哈尔滨京环环保资源开发利用有限公司
6BB71200415564E04DB1A434CC39A54E,6BB71200415564E066C6D8CB0D86F7E7,2023-08-01 00:00:00,002,二氧化硫,20.382,80,,0,0,2023-08-02T12:35:04.257,2023-08-03T14:30:59.817,20230801,哈尔滨京环环保资源开发利用有限公司
6BB71200415564E04DB1A434CC39A54E,6BB71200415564E066C6D8CB0D86F7E7,2023-08-01 00:00:00,003,氮氧化物,92.58,250,,0,0,2023-08-02T12:35:04.257,2023-08-03T14:30:59.817,20230801,哈尔滨京环环保资源开发利用有限公司
6BB71200415564E04DB1A434CC39A54E,6BB71200415564E066C6D8CB0D86F7E7,2023-08-01 00:00:00,004,一氧化碳,5.524,80,,0,0,2023-08-02T12:35:04.257,2023-08-03T14:30:59.817,20230801,哈尔滨京环环保资源开发利用有限公司
6BB71200415564E04DB1A434CC39A54E,6BB71200415564E066C6D8CB0D86F7E7,2023-08-01 00:00:00,008,氯化氢,0.83,50,,0,0,2023-08-02T12:35:04.257,2023-08-03T14:30:59.817,20230801,哈尔滨京环环保资源开发利用有限公司
6BB71200415564E04DB1A434CC39A54E,6BB71200415564E064583F51E916E2D9,2023-08-01 00:00:00,001,颗粒物,1.096,20,,0,0,2023-08-02T12:35:04.253,2023-08-03T14:30:59.817,20230801,哈尔滨京环环保资源开发利用有限公司
6BB71200415564E04DB1A434CC39A54E,6BB71200415564E064583F51E916E2D9,2023-08-01 00:00:00,002,二氧化硫,44.173,80,,0,0,2023-08-02T12:35:04.253,2023-08-03T14:30:59.817,20230801,哈尔滨京环环保资源开发利用有限公司
6BB71200415564E04DB1A434CC39A54E,6BB71200415564E064583F51E916E2D9,2023-08-01 00:00:00,003,氮氧化物,144.748,250,,0,0,2023-08-02T12:35:04.253,2023-08-03T14:30:59.817,20230801,哈尔滨京环环保资源开发利用有限公司
6BB71200415564E04DB1A434CC39A54E,6BB71200415564E064583F51E916E2D9,2023-08-01 00:00:00,004,一氧化碳,8.122,80,,0,0,2023-08-02T12:35:04.257,2023-08-03T14:30:59.817,20230801,哈尔滨京环环保资源开发利用有限公司
6BB71200415564E04DB1A434CC39A54E,6BB71200415564E064583F51E916E2D9,2023-08-01 00:00:00,008,氯化氢,5.028,50,,0,0,2023-08-02T12:35:04.257,2023-08-03T14:30:59.817,20230801,哈尔滨京环环保资源开发利用有限公司
6BB71200415564E04DB1A434CC39A54E,6BB71200415564E0A1027CF4EB07A6F0,2023-08-01 00:00:00,001,颗粒物,,20,,0,0,2023-08-02T12:35:04.26,2023-08-03T14:30:59.817,20230801,哈尔滨京环环保资源开发利用有限公司
6BB71200415564E04DB1A434CC39A54E,6BB71200415564E0A1027CF4EB07A6F0,2023-08-01 00:00:00,002,二氧化硫,,80,,0,0,2023-08-02T12:35:04.26,2023-08-03T14:30:59.817,20230801,哈尔滨京环环保资源开发利用有限公司
6BB71200415564E04DB1A434CC39A54E,6BB71200415564E0A1027CF4EB07A6F0,2023-08-01 00:00:00,003,氮氧化物,,250,,0,0,2023-08-02T12:35:04.26,2023-08-03T14:30:59.817,20230801,哈尔滨京环环保资源开发利用有限公司
6BB71200415564E04DB1A434CC39A54E,6BB71200415564E0A1027CF4EB07A6F0,2023-08-01 00:00:00,004,一氧化碳,,80,,0,0,2023-08-02T12:35:04.26,2023-08-03T14:30:59.817,20230801,哈尔滨京环环保资源开发利用有限公司
6BB71200415564E04DB1A434CC39A54E,6BB71200415564E0A1027CF4EB07A6F0,2023-08-01 00:00:00,008,氯化氢,,50,,0,0,2023-08-02T12:35:04.26,2023-08-03T14:30:59.817,20230801,哈尔滨京环环保资源开发利用有限公司
6BB71200415564E0A4D243234E5F0031,6BB71200415564E08419557BE79604F5,2023-08-01 00:00:00,001,颗粒物,0.37,20,,0,0,2023-08-02T12:35:03.773,2023-08-03T14:30:59.817,20230801,光大哈电环保能源（哈尔滨）有限公司
6BB71200415564E0A4D243234E5F0031,6BB71200415564E08419557BE79604F5,2023-08-01 00:00:00,002,二氧化硫,54.067,80,,0,0,2023-08-02T12:35:03.777,2023-08-03T14:30:59.817,20230801,光大哈电环保能源（哈尔滨）有限公司
6BB71200415564E0A4D243234E5F0031,6BB71200415564E08419557BE79604F5,2023-08-01 00:00:00,003,氮氧化物,182.636,250,,0,0,2023-08-02T12:35:03.777,2023-08-03T14:30:59.817,20230801,光大哈电环保能源（哈尔滨）有限公司
6BB71200415564E0A4D243234E5F0031,6BB71200415564E08419557BE79604F5,2023-08-01 00:00:00,004,一氧化碳,4.151,80,,0,0,2023-08-02T12:35:03.777,2023-08-03T14:30:59.817,20230801,光大哈电环保能源（哈尔滨）有限公司
6BB71200415564E0A4D243234E5F0031,6BB71200415564E08419557BE79604F5,2023-08-01 00:00:00,008,氯化氢,12.687,50,,0,0,2023-08-02T12:35:03.777,2023-08-03T14:30:59.817,20230801,光大哈电环保能源（哈尔滨）有限公司
6BB71200415564E0A4D243234E5F0031,6BB71200415564E02EB15AD25577A31C,2023-08-01 00:00:00,001,颗粒物,0.141,20,,0,0,2023-08-02T12:35:03.777,2023-08-03T14:30:59.817,20230801,光大哈电环保能源（哈尔滨）有限公司
6BB71200415564E0A4D243234E5F0031,6BB71200415564E02EB15AD25577A31C,2023-08-01 00:00:00,002,二氧化硫,49.374,80,,0,0,2023-08-02T12:35:03.777,2023-08-03T14:30:59.817,20230801,光大哈电环保能源（哈尔滨）有限公司
6BB71200415564E0A4D243234E5F0031,6BB71200415564E02EB15AD25577A31C,2023-08-01 00:00:00,003,氮氧化物,179.641,250,,0,0,2023-08-02T12:35:03.78,2023-08-03T14:30:59.817,20230801,光大哈电环保能源（哈尔滨）有限公司
6BB71200415564E0A4D243234E5F0031,6BB71200415564E02EB15AD25577A31C,2023-08-01 00:00:00,004,一氧化碳,3.656,80,,0,0,2023-08-02T12:35:03.78,2023-08-03T14:30:59.817,20230801,光大哈电环保能源（哈尔滨）有限公司
6BB71200415564E0A4D243234E5F0031,6BB71200415564E02EB15AD25577A31C,2023-08-01 00:00:00,008,氯化氢,24.324,50,,0,0,2023-08-02T12:35:03.78,2023-08-03T14:30:59.817,20230801,光大哈电环保能源（哈尔滨）有限公司
6BB71200415564E0A4D243234E5F0031,6BB71200415564E0D9CA56B69B2BA377,2023-08-01 00:00:00,001,颗粒物,0.518,20,,0,0,2023-08-02T12:35:03.69,2023-08-03T14:30:59.817,20230801,光大哈电环保能源（哈尔滨）有限公司
6BB71200415564E0A4D243234E5F0031,6BB71200415564E0D9CA56B69B2BA377,2023-08-01 00:00:00,002,二氧化硫,55.563,80,,0,0,2023-08-02T12:35:03.69,2023-08-03T14:30:59.817,20230801,光大哈电环保能源（哈尔滨）有限公司
6BB71200415564E0A4D243234E5F0031,6BB71200415564E0D9CA56B69B2BA377,2023-08-01 00:00:00,003,氮氧化物,176.222,250,,0,0,2023-08-02T12:35:03.69,2023-08-03T14:30:59.817,20230801,光大哈电环保能源（哈尔滨）有限公司
6BB71200415564E0A4D243234E5F0031,6BB71200415564E0D9CA56B69B2BA377,2023-08-01 00:00:00,004,一氧化碳,8.8,80,,0,0,2023-08-02T12:35:03.69,2023-08-03T14:30:59.817,20230801,光大哈电环保能源（哈尔滨）有限公司
6BB71200415564E0A4D243234E5F0031,6BB71200415564E0D9CA56B69B2BA377,2023-08-01 00:00:00,008,氯化氢,17.418,50,,0,0,2023-08-02T12:35:03.69,2023-08-03T14:30:59.817,20230801,光大哈电环保能源（哈尔滨）有限公司
6BB71200415564E0AF906F0C40CD23DF,6BB71200415564E00E0C6054FF9DF9B0,2023-08-01 00:00:00,001,颗粒物,1.567,20,,0,0,2023-08-02T12:35:03.397,2023-08-03T14:30:59.817,20230801,七台河绿能新能源有限公司
6BB71200415564E0AF906F0C40CD23DF,6BB71200415564E00E0C6054FF9DF9B0,2023-08-01 00:00:00,002,二氧化硫,0.218,80,,0,0,2023-08-02T12:35:03.397,2023-08-03T14:30:59.817,20230801,七台河绿能新能源有限公司
6BB71200415564E0AF906F0C40CD23DF,6BB71200415564E00E0C6054FF9DF9B0,2023-08-01 00:00:00,003,氮氧化物,145.214,250,,0,0,2023-08-02T12:35:03.397,2023-08-03T14:30:59.817,20230801,七台河绿能新能源有限公司
6BB71200415564E0AF906F0C40CD23DF,6BB71200415564E00E0C6054FF9DF9B0,2023-08-01 00:00:00,004,一氧化碳,26.523,80,,0,0,2023-08-02T12:35:03.397,2023-08-03T14:30:59.817,20230801,七台河绿能新能源有限公司
6BB71200415564E0AF906F0C40CD23DF,6BB71200415564E00E0C6054FF9DF9B0,2023-08-01 00:00:00,008,氯化氢,30.144,50,,0,0,2023-08-02T12:35:03.397,2023-08-03T14:30:59.817,20230801,七台河绿能新能源有限公司
6BB71200415564E0AF906F0C40CD23DF,6BB71200415564E0BB7D3B8A73D72D4E,2023-08-01 00:00:00,001,颗粒物,17.757,20,,0,0,2023-08-02T12:35:03.393,2023-08-02T12:35:03.393,20230801,七台河绿能新能源有限公司
6BB71200415564E0AF906F0C40CD23DF,6BB71200415564E0BB7D3B8A73D72D4E,2023-08-01 00:00:00,002,二氧化硫,2.709,80,,0,0,2023-08-02T12:35:03.393,2023-08-02T12:35:03.393,20230801,七台河绿能新能源有限公司
6BB71200415564E0AF906F0C40CD23DF,6BB71200415564E0BB7D3B8A73D72D4E,2023-08-01 00:00:00,003,氮氧化物,79.531,250,,0,0,2023-08-02T12:35:03.393,2023-08-02T12:35:03.393,20230801,七台河绿能新能源有限公司
6BB71200415564E0AF906F0C40CD23DF,6BB71200415564E0BB7D3B8A73D72D4E,2023-08-01 00:00:00,004,一氧化碳,41.008,80,,0,0,2023-08-02T12:35:03.393,2023-08-02T12:35:03.393,20230801,七台河绿能新能源有限公司
6BB71200415564E0AF906F0C40CD23DF,6BB71200415564E0BB7D3B8A73D72D4E,2023-08-01 00:00:00,008,氯化氢,7.387,50,,0,0,2023-08-02T12:35:03.393,2023-08-02T12:35:03.393,20230801,七台河绿能新能源有限公司
